0.118383,0.118383,0.027334,0.007455,0.118383,0.056973,0.079558,0.118383,0.118383,0.118383,0.118383
0.014908,0.080633,0.119514,0.119514,0.065941,0.004730,0.116703,0.119514,0.119514,0.119514,0.119514
0.012522,0.005193,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143
0.022091,0.001838,0.004812,0.121407,0.121407,0.121407,0.121407,0.121407,0.121407,0.121407,0.121407
0.010507,0.016241,0.006765,0.120811,0.120811,0.120811,0.120811,0.120811,0.120811,0.120811,0.120811
0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909
0.034005,0.117832,0.015698,0.007641,0.117832,0.117832,0.117832,0.117832,0.117832,0.117832,0.117832
0.036169,0.001419,0.106935,0.106935,0.106935,0.106935,0.106935,0.106935,0.106935,0.106935,0.106935
0.104809,0.113958,0.015582,0.113958,0.007876,0.074026,0.113958,0.113958,0.113958,0.113958,0.113958
0.137313,0.037522,0.075311,0.055470,0.137313,0.104160,0.137313,0.032280,0.008691,0.137313,0.137313
0.024387,0.107379,0.107379,0.009200,0.107379,0.107379,0.107379,0.107379,0.107379,0.107379,0.107379
0.023483,0.001795,0.122039,0.122039,0.122039,0.115573,0.122039,0.004878,0.122039,0.122039,0.122039
0.048282,0.027154,0.003970,0.120283,0.120283,0.120283,0.120283,0.120283,0.120283,0.120283,0.078616
0.125637,0.065101,0.041389,0.049998,0.125637,0.007717,0.125637,0.125637,0.081971,0.125637,0.125637
0.110170,0.001432,0.007041,0.110170,0.110170,0.110170,0.110170,0.110170,0.110170,0.110170,0.110170
0.001446,0.015543,0.113275,0.076810,0.113275,0.113275,0.113275,0.113275,0.113275,0.113275,0.113275
0.036127,0.034978,0.107316,0.107316,0.107316,0.070367,0.107316,0.107316,0.107316,0.107316,0.107316
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.021341,0.112111,0.112111,0.007642,0.074131,0.112111,0.112111,0.112111,0.112111,0.112111,0.112111
0.047992,0.120594,0.068147,0.005496,0.120594,0.120594,0.034209,0.120594,0.120594,0.120594,0.120594
0.131115,0.131115,0.115577,0.037127,0.077195,0.131115,0.007531,0.027746,0.079248,0.131115,0.131115
0.098074,0.098074,0.019258,0.098074,0.098074,0.098074,0.098074,0.098074,0.098074,0.098074,0.098074
0.105469,0.105469,0.013627,0.068424,0.105469,0.105469,0.074198,0.105469,0.105469,0.105469,0.105469
0.031095,0.014673,0.106026,0.106026,0.106026,0.106026,0.106026,0.106026,0.106026,0.106026,0.106026
0.131672,0.012297,0.040051,0.008291,0.017655,0.131672,0.131672,0.131672,0.131672,0.131672,0.131672
0.011445,0.103200,0.059751,0.103200,0.103200,0.103200,0.103200,0.103200,0.103200,0.103200,0.103200
0.094052,0.094052,0.094052,0.094052,0.094052,0.094052,0.059478,0.094052,0.094052,0.094052,0.094052
0.035000,0.135973,0.044590,0.002424,0.135973,0.074313,0.135973,0.135973,0.135973,0.027832,0.135973
0.116068,0.008770,0.116068,0.116068,0.067085,0.066084,0.116068,0.116068,0.116068,0.116068,0.045589
0.043150,0.011016,0.123026,0.006998,0.123026,0.077653,0.123026,0.123026,0.123026,0.123026,0.123026
0.113042,0.007210,0.113042,0.065361,0.113042,0.113042,0.113042,0.023090,0.113042,0.113042,0.113042
0.016602,0.120327,0.014886,0.120327,0.120327,0.005892,0.120327,0.120327,0.120327,0.120327,0.120327
0.101838,0.029886,0.101838,0.053573,0.101838,0.101838,0.101838,0.101838,0.101838,0.101838,0.101838
0.005400,0.141990,0.019732,0.141990,0.141990,0.030598,0.141990,0.141990,0.082416,0.009913,0.141990
0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909
0.134658,0.134658,0.022109,0.134658,0.075058,0.134658,0.134658,0.010747,0.074686,0.009455,0.134658
0.006787,0.140139,0.140139,0.001762,0.140139,0.097260,0.140139,0.140139,0.140139,0.044419,0.008940
0.107797,0.107797,0.020700,0.009124,0.107797,0.107797,0.107797,0.107797,0.107797,0.107797,0.107797
0.102477,0.102477,0.007610,0.070095,0.102477,0.102477,0.102477,0.102477,0.102477,0.102477,0.102477
0.112110,0.018900,0.112110,0.112110,0.112110,0.112110,0.009203,0.075013,0.112110,0.112110,0.112110
0.139872,0.070842,0.028455,0.139872,0.021491,0.008995,0.097153,0.139872,0.073704,0.139872,0.139872
0.102483,0.102483,0.007336,0.070313,0.102483,0.102483,0.102483,0.102483,0.102483,0.102483,0.102483
0.010752,0.018344,0.118180,0.078955,0.118180,0.064692,0.118180,0.118180,0.118180,0.118180,0.118180
0.093874,0.093874,0.093874,0.093874,0.093874,0.093874,0.061257,0.093874,0.093874,0.093874,0.093874
0.017469,0.123773,0.123773,0.001571,0.123773,0.030482,0.105330,0.123773,0.102511,0.123773,0.123773
0.106597,0.106597,0.106597,0.106597,0.106597,0.007199,0.071727,0.106597,0.068300,0.106597,0.106597
0.132253,0.132253,0.019722,0.132253,0.051222,0.077981,0.009467,0.132253,0.048090,0.132253,0.132253
0.012166,0.001465,0.122710,0.075774,0.033398,0.125748,0.125748,0.125748,0.125748,0.125748,0.125748
0.057137,0.115317,0.014208,0.006121,0.115317,0.115317,0.115317,0.115317,0.115317,0.115317,0.115317
0.099217,0.099217,0.007833,0.099217,0.099217,0.099217,0.099217,0.099217,0.099217,0.099217,0.099217
0.017289,0.066261,0.128602,0.128602,0.008772,0.128602,0.007461,0.128602,0.128602,0.128602,0.128602
0.024072,0.159653,0.159653,0.041809,0.151674,0.159653,0.004715,0.029460,0.091771,0.017887,0.159653
0.033703,0.117969,0.015241,0.007300,0.117969,0.117969,0.117969,0.117969,0.117969,0.117969,0.117969
0.135199,0.135199,0.135199,0.135199,0.019497,0.007464,0.008730,0.062760,0.135199,0.090358,0.135199
0.057338,0.097387,0.097387,0.097387,0.066176,0.097387,0.097387,0.097387,0.097387,0.097387,0.097387
0.104311,0.053917,0.104311,0.007282,0.104311,0.104311,0.104311,0.104311,0.104311,0.104311,0.104311
0.131683,0.131683,0.018840,0.093756,0.007621,0.131683,0.131683,0.018037,0.071645,0.131683,0.131683
0.122126,0.040845,0.122126,0.006095,0.023930,0.074248,0.122126,0.122126,0.122126,0.122126,0.122126
0.103265,0.064455,0.103265,0.006162,0.103265,0.103265,0.103265,0.103265,0.103265,0.103265,0.103265
0.129421,0.027009,0.001895,0.129421,0.129421,0.005768,0.059382,0.129421,0.129421,0.129421,0.129421
0.052590,0.065329,0.114226,0.067207,0.015292,0.114226,0.114226,0.114226,0.114226,0.114226,0.114226
0.031360,0.106783,0.007598,0.106783,0.106783,0.106783,0.106783,0.106783,0.106783,0.106783,0.106783
0.124164,0.033912,0.124164,0.007066,0.073621,0.016255,0.124164,0.124164,0.124164,0.124164,0.124164
0.028268,0.111135,0.111135,0.025768,0.111135,0.056882,0.111135,0.111135,0.111135,0.111135,0.111135
0.069981,0.102069,0.011400,0.102069,0.102069,0.102069,0.102069,0.102069,0.102069,0.102069,0.102069
0.108471,0.108471,0.007516,0.053284,0.108471,0.071431,0.108471,0.108471,0.108471,0.108471,0.108471
0.122525,0.122525,0.122525,0.040169,0.122525,0.005715,0.023575,0.072868,0.122525,0.122525,0.122525
0.038627,0.011715,0.041348,0.007769,0.147113,0.017862,0.147113,0.147113,0.147113,0.147113,0.147113
0.034059,0.058971,0.006267,0.073740,0.015603,0.135227,0.135227,0.135227,0.135227,0.135227,0.135227
0.072044,0.032526,0.125168,0.005485,0.125168,0.013769,0.125168,0.125168,0.125168,0.125168,0.125168
0.001990,0.005208,0.018778,0.065854,0.011091,0.149513,0.149513,0.149513,0.149513,0.149513,0.149513
0.015274,0.113401,0.113401,0.113401,0.113401,0.006453,0.071062,0.113401,0.113401,0.113401,0.113401
0.012599,0.040414,0.131503,0.008442,0.018023,0.131503,0.131503,0.131503,0.131503,0.131503,0.131503
0.094270,0.094270,0.057304,0.094270,0.094270,0.094270,0.094270,0.094270,0.094270,0.094270,0.094270
0.099573,0.099573,0.004274,0.099573,0.099573,0.099573,0.099573,0.099573,0.099573,0.099573,0.099573
0.156877,0.025070,0.042479,0.156877,0.007766,0.030218,0.156877,0.091455,0.018627,0.156877,0.156877
0.099825,0.001746,0.099825,0.099825,0.099825,0.099825,0.099825,0.099825,0.099825,0.099825,0.099825
0.099545,0.099545,0.099545,0.004547,0.099545,0.099545,0.099545,0.099545,0.099545,0.099545,0.099545
0.022273,0.144317,0.047731,0.144317,0.144317,0.144317,0.010848,0.144317,0.019936,0.033308,0.144317
0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909
0.109900,0.001612,0.109900,0.109900,0.009292,0.109900,0.109900,0.109900,0.109900,0.109900,0.109900
0.108402,0.108402,0.108402,0.108402,0.108402,0.108402,0.007717,0.108402,0.016667,0.108402,0.108402
0.111130,0.043003,0.111130,0.025015,0.042938,0.111130,0.111130,0.111130,0.111130,0.111130,0.111130
0.157410,0.069691,0.157410,0.157410,0.006216,0.004164,0.027257,0.088509,0.017113,0.157410,0.157410
0.095541,0.044973,0.095541,0.095161,0.095541,0.095541,0.095541,0.095541,0.095541,0.095541,0.095541
0.034345,0.123887,0.007507,0.074351,0.016587,0.123887,0.123887,0.123887,0.123887,0.123887,0.123887
0.009897,0.033160,0.117737,0.117737,0.015045,0.117737,0.117737,0.117737,0.117737,0.117737,0.117737
0.024947,0.097505,0.097505,0.097505,0.097505,0.097505,0.097505,0.097505,0.097505,0.097505,0.097505
0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909
0.106268,0.069981,0.106268,0.007421,0.106268,0.106268,0.072450,0.106268,0.106268,0.106268,0.106268
0.104983,0.053382,0.104983,0.104983,0.001767,0.104983,0.104983,0.104983,0.104983,0.104983,0.104983
0.142565,0.011152,0.142565,0.142565,0.004313,0.028103,0.084344,0.016701,0.142565,0.142565,0.142565
0.001690,0.048071,0.053258,0.132951,0.039670,0.132951,0.132951,0.132951,0.059606,0.132951,0.132951
0.012464,0.040870,0.017971,0.008431,0.131466,0.131466,0.131466,0.131466,0.131466,0.131466,0.131466
0.121970,0.121970,0.099015,0.020841,0.024374,0.001983,0.121970,0.121970,0.121970,0.121970,0.121970
0.094156,0.094156,0.094156,0.058439,0.094156,0.094156,0.094156,0.094156,0.094156,0.094156,0.094156
0.103471,0.103471,0.008643,0.060122,0.103471,0.103471,0.103471,0.103471,0.103471,0.103471,0.103471
0.001514,0.020669,0.110403,0.123046,0.123046,0.123046,0.006092,0.123046,0.123046,0.123046,0.123046
0.146437,0.050248,0.040875,0.007690,0.028835,0.088228,0.146437,0.051938,0.146437,0.146437,0.146437
0.032322,0.105799,0.015485,0.105799,0.105799,0.105799,0.105799,0.105799,0.105799,0.105799,0.105799
0.039890,0.106283,0.003560,0.106283,0.106283,0.106283,0.106283,0.106283,0.106283,0.106283,0.106283
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.107091,0.107091,0.007717,0.028463,0.107091,0.107091,0.107091,0.107091,0.107091,0.107091,0.107091
0.106843,0.019086,0.019329,0.106843,0.106843,0.106843,0.106843,0.106843,0.106843,0.106843,0.106843
0.106425,0.028682,0.013492,0.106425,0.106425,0.106425,0.106425,0.106425,0.106425,0.106425,0.106425
0.133773,0.045521,0.037366,0.133773,0.006967,0.026857,0.080652,0.133773,0.133773,0.133773,0.133773
0.056747,0.025497,0.099372,0.056782,0.012083,0.124920,0.124920,0.124920,0.124920,0.124920,0.124920
0.015108,0.013390,0.131487,0.085466,0.131487,0.089055,0.131487,0.008061,0.131487,0.131487,0.131487
0.097298,0.001629,0.128146,0.128146,0.104465,0.128146,0.020430,0.128146,0.007302,0.128146,0.128146
0.046756,0.001662,0.116835,0.016904,0.116835,0.116835,0.116835,0.116835,0.116835,0.116835,0.116835
0.054685,0.014649,0.045141,0.149057,0.149057,0.009785,0.035037,0.095417,0.149057,0.149057,0.149057
0.026780,0.107446,0.107446,0.107446,0.107446,0.006203,0.107446,0.107446,0.107446,0.107446,0.107446
0.036445,0.075896,0.130612,0.008164,0.078100,0.017722,0.130612,0.130612,0.130612,0.130612,0.130612
0.099179,0.099179,0.099179,0.099179,0.008205,0.099179,0.099179,0.099179,0.099179,0.099179,0.099179
0.005379,0.021470,0.126421,0.074374,0.013831,0.126421,0.126421,0.126421,0.126421,0.126421,0.126421
0.023622,0.058544,0.002133,0.056700,0.041845,0.166733,0.100709,0.049513,0.166733,0.166733,0.166733
0.025653,0.036478,0.015779,0.006591,0.130786,0.130786,0.130786,0.130786,0.130786,0.130786,0.130786
0.099344,0.099344,0.099344,0.006558,0.099344,0.099344,0.099344,0.099344,0.099344,0.099344,0.099344
0.107856,0.067799,0.009835,0.072716,0.107856,0.094661,0.107856,0.107856,0.107856,0.107856,0.107856
0.025653,0.036478,0.015779,0.006591,0.130786,0.130786,0.130786,0.130786,0.130786,0.130786,0.130786
0.055887,0.146869,0.078609,0.146869,0.006716,0.034849,0.081316,0.008277,0.146869,0.146869,0.146869
0.028996,0.050914,0.013341,0.113344,0.113344,0.113344,0.113344,0.113344,0.113344,0.113344,0.113344
0.052474,0.025160,0.012775,0.041243,0.139444,0.031681,0.139444,0.139444,0.139444,0.139444,0.139444
0.022542,0.059260,0.032289,0.151693,0.028200,0.005385,0.093856,0.151693,0.151693,0.151693,0.151693
0.026555,0.001803,0.107960,0.107960,0.107960,0.107960,0.107960,0.107960,0.107960,0.107960,0.107960
0.017077,0.136845,0.072514,0.136845,0.136845,0.018770,0.136845,0.009894,0.060676,0.136845,0.136845
0.098034,0.025657,0.092034,0.098034,0.098034,0.098034,0.098034,0.098034,0.098034,0.098034,0.098034
0.067094,0.001443,0.107028,0.107028,0.075236,0.107028,0.107028,0.107028,0.107028,0.107028,0.107028
0.117223,0.047813,0.117223,0.008972,0.117223,0.117223,0.005434,0.117223,0.117223,0.117223,0.117223
0.033621,0.202780,0.027262,0.033644,0.058106,0.228180,0.022559,0.228180,0.120245,0.006406,0.039017
0.099110,0.099110,0.099110,0.008895,0.099110,0.099110,0.099110,0.099110,0.099110,0.099110,0.099110
0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909
0.125416,0.006203,0.024551,0.076141,0.015190,0.125416,0.125416,0.125416,0.125416,0.125416,0.125416
0.112084,0.017140,0.008118,0.078070,0.112084,0.112084,0.112084,0.112084,0.112084,0.112084,0.112084
0.015106,0.099302,0.099302,0.091172,0.099302,0.099302,0.099302,0.099302,0.099302,0.099302,0.099302
0.012464,0.040870,0.017971,0.008431,0.131466,0.131466,0.131466,0.131466,0.131466,0.131466,0.131466
0.122327,0.122327,0.071380,0.050819,0.122327,0.074463,0.122327,0.008204,0.122327,0.061174,0.122327
0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909
0.005355,0.114594,0.001424,0.114594,0.114594,0.114594,0.114594,0.076471,0.114594,0.114594,0.114594
0.006214,0.131928,0.131928,0.017748,0.086030,0.008591,0.089849,0.131928,0.131928,0.131928,0.131928
0.099153,0.099153,0.008470,0.099153,0.099153,0.099153,0.099153,0.099153,0.099153,0.099153,0.099153
0.107356,0.001503,0.107356,0.107356,0.032291,0.107356,0.107356,0.107356,0.107356,0.107356,0.107356
0.012522,0.005193,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143
0.100624,0.058235,0.100624,0.100624,0.036145,0.100624,0.100624,0.100624,0.100624,0.100624,0.100624
0.109201,0.109201,0.105833,0.109201,0.109201,0.014314,0.109201,0.006247,0.109201,0.109201,0.109201
0.002796,0.119127,0.119127,0.036888,0.119127,0.119127,0.007299,0.119127,0.119127,0.119127,0.119127
0.111877,0.001560,0.111877,0.014286,0.089136,0.111877,0.111877,0.111877,0.111877,0.111877,0.111877
0.064438,0.088701,0.094096,0.094096,0.094096,0.094096,0.094096,0.094096,0.094096,0.094096,0.094096
0.043815,0.126194,0.126194,0.057771,0.074387,0.015634,0.051229,0.126194,0.126194,0.126194,0.126194
0.099916,0.120229,0.001489,0.043600,0.013389,0.120229,0.120229,0.120229,0.120229,0.120229,0.120229
0.012464,0.040870,0.017971,0.008431,0.131466,0.131466,0.131466,0.131466,0.131466,0.131466,0.131466
0.055120,0.105304,0.105304,0.063953,0.105304,0.105304,0.038499,0.105304,0.105304,0.105304,0.105304
0.025795,0.165395,0.020773,0.165395,0.165395,0.056340,0.012746,0.044023,0.165395,0.165395,0.013347
0.135673,0.001796,0.135673,0.009933,0.135673,0.005563,0.135673,0.032999,0.135673,0.135673,0.135673
0.105294,0.105294,0.105294,0.045913,0.006438,0.105294,0.105294,0.105294,0.105294,0.105294,0.105294
0.013888,0.045305,0.146215,0.146215,0.009368,0.034127,0.020023,0.146215,0.146215,0.146215,0.146215
0.108179,0.108179,0.093514,0.108179,0.062922,0.108179,0.021797,0.064514,0.108179,0.108179,0.108179
0.099137,0.099137,0.099137,0.099137,0.008632,0.099137,0.099137,0.099137,0.099137,0.099137,0.099137
0.001953,0.137847,0.017812,0.137847,0.007691,0.137847,0.137847,0.137847,0.007616,0.137847,0.137847
0.005962,0.065250,0.001973,0.138447,0.138447,0.138447,0.138447,0.021225,0.138447,0.074907,0.138447
0.111443,0.036924,0.111443,0.005626,0.065903,0.111443,0.111443,0.111443,0.111443,0.111443,0.111443
0.039521,0.105780,0.105780,0.008459,0.105780,0.105780,0.105780,0.105780,0.105780,0.105780,0.105780
0.006979,0.026458,0.165252,0.012882,0.020567,0.165252,0.037867,0.165252,0.165252,0.165252,0.068986
0.106167,0.106167,0.106167,0.070212,0.008053,0.106167,0.072400,0.106167,0.106167,0.106167,0.106167
0.004165,0.107753,0.107753,0.107753,0.107753,0.107753,0.107753,0.026062,0.107753,0.107753,0.107753
0.107768,0.110326,0.110326,0.013007,0.110326,0.110326,0.110326,0.100031,0.110326,0.006911,0.110326
0.001647,0.123105,0.006894,0.123105,0.006619,0.123105,0.123105,0.123105,0.123105,0.123105,0.123105
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.110726,0.037004,0.110726,0.110726,0.059709,0.017477,0.110726,0.110726,0.110726,0.110726,0.110726
0.136247,0.059019,0.001713,0.041584,0.136247,0.005495,0.074709,0.136247,0.136247,0.136247,0.136247
0.139435,0.139435,0.001796,0.004367,0.139435,0.009340,0.139435,0.008454,0.139435,0.139435,0.139435
0.119539,0.065689,0.061604,0.008156,0.083665,0.063654,0.119539,0.119539,0.119539,0.119539,0.119539
0.153603,0.041371,0.046959,0.153603,0.004985,0.030139,0.090535,0.017996,0.153603,0.153603,0.153603
0.012522,0.005193,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143
0.013039,0.038290,0.116369,0.017722,0.116369,0.116369,0.116369,0.116369,0.116369,0.116369,0.116369
0.049367,0.043883,0.002715,0.071306,0.036572,0.132693,0.132693,0.132693,0.132693,0.132693,0.132693
0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909
0.168712,0.065767,0.045147,0.168712,0.006829,0.040061,0.007890,0.005591,0.168712,0.153865,0.168712
0.033340,0.144073,0.129430,0.005455,0.022701,0.144073,0.073821,0.014887,0.144073,0.144073,0.144073
0.103357,0.103357,0.103357,0.103357,0.103357,0.103357,0.047079,0.103357,0.103357,0.022705,0.103357
0.096403,0.096403,0.035969,0.096403,0.096403,0.096403,0.096403,0.096403,0.096403,0.096403,0.096403
0.006196,0.054431,0.001922,0.021310,0.147020,0.034024,0.147020,0.147020,0.147020,0.147020,0.147020
0.020367,0.117879,0.117879,0.117879,0.006152,0.030452,0.117879,0.117879,0.117879,0.117879,0.117879
0.046431,0.089646,0.164984,0.164984,0.037253,0.139024,0.164984,0.010652,0.164984,0.007205,0.009856
0.107363,0.062735,0.107363,0.107363,0.107363,0.007489,0.107363,0.107363,0.070872,0.107363,0.107363
0.073597,0.149370,0.012239,0.040808,0.149370,0.007568,0.029021,0.089919,0.149370,0.149370,0.149370
0.007881,0.117249,0.006828,0.047303,0.117249,0.117249,0.117249,0.117249,0.117249,0.117249,0.117249
0.020216,0.118292,0.118292,0.029362,0.118292,0.009477,0.118292,0.118292,0.112901,0.118292,0.118292
0.122064,0.041318,0.122064,0.006267,0.024790,0.073179,0.122064,0.122064,0.122064,0.122064,0.122064
0.012522,0.005193,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143
0.134462,0.018386,0.053398,0.053392,0.019493,0.048556,0.134462,0.134462,0.134462,0.134462,0.134462
0.014873,0.082793,0.103848,0.071551,0.103848,0.103848,0.103848,0.103848,0.103848,0.103848,0.103848
0.099460,0.099460,0.005396,0.099460,0.099460,0.099460,0.099460,0.099460,0.099460,0.099460,0.099460
0.030711,0.140345,0.068340,0.002104,0.047205,0.140345,0.140345,0.140345,0.009568,0.140345,0.140345
0.134617,0.043662,0.116121,0.009024,0.134617,0.134617,0.017446,0.006045,0.134617,0.134617,0.134617
0.128236,0.128236,0.019220,0.128236,0.128236,0.010713,0.128236,0.128236,0.066903,0.005511,0.128236
