41874,0,82
41875,0,71
41881,1,62
41882,0,77
41890,1,82
41891,0,62
41897,0,73
41899,0,26
41902,0,71
41914,0,55
41929,0,77
41934,0,77
41935,0,58
41937,0,48
41943,1,58
41945,1,47
41956,1,74
41958,0,76
41962,0,58
41966,0,77
41976,0,66
41981,1,54
41982,0,47
41983,1,62
41984,0,60
41996,0,86
23426,1,62
23427,0,55
23428,0,41
23429,0,62
23430,0,62
23431,0,62
23432,0,79
23433,0,45
23434,0,65
23435,1,62
23436,1,73
23438,1,83
23440,1,81
23441,0,62
23442,0,66
23443,1,62
23444,1,62
23445,1,62
23447,0,72
23448,1,36
23449,0,71
23450,0,82
23451,0,55
23452,0,69
23453,1,62
23454,0,62
23455,1,62
23456,1,86
23457,1,60
23458,1,84
23459,0,80
23460,1,62
23461,0,62
23462,0,62
23463,0,72
23464,0,45
23465,1,62
23466,1,56
23467,1,62
23468,1,83
23469,0,52
23470,0,50
23471,1,62
23472,1,62
23473,0,67
23474,1,65
23475,0,76
23476,1,71
23477,1,49
23478,1,89
23479,1,32
23480,0,59
23481,1,82
23482,0,62
23483,1,60
23484,1,62
23485,0,62
23486,0,82
23487,1,62
23488,0,62
23489,1,53
23490,0,63
23491,0,81
23492,0,69
23493,0,62
23494,1,62
23495,1,62
23497,0,66
23498,1,64
23501,0,62
23502,0,47
23503,1,77
25413,0,57
25414,0,62
25415,1,62
25416,1,62
25417,1,65
25418,0,67
25419,0,48
25420,0,62
25421,1,88
25422,0,62
25423,0,52
25424,1,62
25425,1,50
25426,0,62
25427,1,62
25428,0,76
25429,0,56
25430,0,84
25432,0,69
25433,1,88
25434,0,62
25435,1,62
25436,1,80
25437,1,50
25438,1,62
25439,0,62
25440,0,83
25441,1,58
25442,0,27
25443,1,62
25444,1,62
25445,1,62
25446,0,52
25447,1,62
25448,0,62
25449,0,69
25450,0,62
25452,0,71
25453,1,62
25454,1,67
25455,0,65
25456,1,88
25457,0,50
25458,0,50
25459,0,62
45914,1,85
45918,1,77
45922,0,64
45928,1,60
45930,0,69
45933,1,65
45936,0,56
45942,0,76
45949,0,67
45956,0,60
45959,0,57
45961,0,59
45962,0,64
45974,1,45
52344,0,78
52347,0,82
52350,0,32
52355,0,73
52359,0,20
52363,0,62
52370,1,57
52375,1,63
52379,1,64
52389,0,63
52398,1,38
52402,0,51
52409,1,70
52411,0,61
52412,0,62
52413,1,65
52420,0,52
52436,1,62
52441,0,64
52448,0,69
52452,1,51
52453,1,53
52455,0,76
52456,0,67
52460,1,83
52462,1,72
52467,0,70
52478,1,59
52482,0,64
52484,0,76
52490,0,70
52494,0,38
52503,0,22
52504,0,38
52505,0,63
52506,0,51
52509,0,26
52510,1,52
52515,1,62
52518,0,23
52529,0,72
52530,0,81
25307,0,59
25309,1,62
25310,1,62
25311,1,74
25312,0,50
25313,0,66
25314,1,38
25315,0,72
25316,1,62
25317,0,78
25318,1,76
25319,1,22
25320,1,64
25321,0,74
25322,1,35
25323,1,62
25324,0,62
25325,0,49
25326,0,59
25327,1,62
25328,1,78
25329,0,46
25330,0,63
25332,0,45
25333,0,62
25334,0,63
25335,0,79
25337,1,82
25338,0,78
25339,0,84
25340,0,74
25341,1,77
25342,1,62
25343,0,43
25344,1,62
25345,0,44
25347,1,62
25348,0,37
25349,0,50
25350,1,65
23796,1,84
23797,0,70
23798,0,68
23799,0,38
23801,0,47
23802,1,41
23803,1,57
23804,1,50
23805,1,62
23806,0,62
23807,0,74
23808,0,62
23809,1,52
23810,0,62
23811,0,60
23812,1,62
23813,1,80
23814,1,74
23815,1,74
23816,1,62
23817,0,56
23819,0,69
23820,1,62
23821,0,70
23822,1,62
23823,1,62
23824,1,71
23825,1,81
23826,1,59
23827,0,83
23828,0,60
23829,1,70
23830,1,62
23831,0,43
23833,0,85
23834,1,62
23835,0,50
23836,1,47
23837,0,53
23838,0,68
23839,0,62
23840,1,46
23841,1,62
23842,0,41
23843,1,70
23844,1,38
23845,0,68
23846,0,81
23847,0,51
23848,0,75
23849,1,66
23850,0,62
23851,0,69
23852,0,62
23853,1,56
23855,1,60
23856,1,62
23857,1,62
23858,1,72
23859,1,62
23860,1,56
23861,0,72
23862,0,62
23863,0,62
23864,0,62
23866,1,77
23867,1,85
23868,1,53
23869,1,45
23870,1,89
23871,0,62
23872,1,52
23873,1,86
23874,1,56
23875,0,44
23876,1,50
23877,0,81
23878,0,71
23880,0,43
23881,0,62
23882,0,75
23883,0,68
23884,0,75
23885,0,51
23886,1,62
23887,1,76
25797,0,62
25798,0,62
25800,1,78
25801,1,70
25802,0,63
25803,0,42
25806,1,51
25807,1,62
25808,0,74
25809,0,63
25810,0,62
25811,1,68
25812,1,83
25813,0,62
25814,1,56
25815,1,81
25816,0,62
25817,0,71
25818,0,73
25819,1,62
25820,0,84
25821,0,62
25822,1,55
25823,0,79
25824,0,21
25825,0,66
25826,1,62
25827,0,48
24353,0,62
24354,1,78
24355,1,74
24356,0,62
24357,0,62
24358,0,62
24359,1,70
24360,0,58
24361,1,56
24363,1,62
24364,0,52
24365,1,62
24366,0,42
24367,0,19
24369,0,76
24370,1,62
24371,0,62
24372,1,84
24373,0,60
24374,1,39
24375,0,62
24376,0,45
24377,0,66
24378,0,20
24379,1,71
24380,1,62
24382,1,62
24383,0,46
24384,0,62
24385,1,68
24386,0,64
24387,0,65
24388,1,54
24389,0,61
24390,0,58
24391,0,23
24392,0,62
24393,1,62
24394,1,48
24395,0,62
24396,1,61
29139,0,72
29140,0,72
29141,0,76
19771,0,33
19772,1,44
19773,1,62
19775,0,46
19777,1,88
19778,0,51
19779,0,62
19780,0,83
19781,1,81
19782,0,68
19783,1,62
19784,0,81
19785,1,82
19786,1,84
19787,0,62
19788,0,44
19790,0,63
19791,1,55
19792,0,85
19793,1,62
19794,1,79
19795,1,62
19796,1,62
19797,1,43
19798,0,60
19799,0,52
19800,1,62
19802,1,62
19803,0,88
19804,1,62
19805,1,84
19806,1,83
19807,1,82
19808,1,62
19809,0,62
19810,0,82
19811,0,76
19812,1,37
19813,0,73
19814,0,58
19815,1,74
19816,0,62
19817,1,62
19818,0,78
19819,1,77
19820,1,62
19821,1,62
19822,0,62
19823,1,73
19824,0,47
19825,1,62
19826,1,33
19827,0,68
21614,1,62
21615,0,80
21616,1,72
21617,1,80
21618,1,88
21619,1,61
21620,1,53
21622,0,86
21623,0,82
21624,1,62
21625,0,37
21626,1,65
21627,0,68
21628,0,62
21629,0,77
21630,1,86
21631,0,62
21632,1,76
21633,0,64
21634,0,33
21635,1,57
21636,1,62
21637,0,62
21638,0,72
21639,0,62
21640,1,79
21641,0,62
21642,0,76
21643,0,62
21644,1,62
21645,1,82
21647,0,87
21648,1,62
21649,1,43
21651,0,49
21652,0,86
21653,0,48
21654,0,54
21655,1,28
21656,0,18
21657,1,62
21658,0,60
21659,0,81
21660,0,85
21661,0,62
21662,0,61
21663,0,86
21664,1,62
21665,1,62
21666,0,73
21667,1,67
21668,0,77
21669,1,71
21670,0,62
21672,0,86
21673,0,24
21674,0,62
21675,1,75
21676,0,81
21677,1,81
21678,0,84
21679,0,62
30230,0,39
30231,0,70
30232,0,60
30234,1,28
30235,0,60
30236,1,79
30237,1,58
30238,1,79
30239,0,70
30240,0,78
30241,0,46
30242,1,63
30243,0,38
30244,0,58
30245,1,51
30246,1,87
30247,1,80
30248,0,48
30251,1,62
30252,1,53
30253,0,55
30255,0,35
30256,0,53
30257,1,62
30258,0,60
30259,0,30
30260,1,74
30261,1,78
30262,1,85
30263,1,78
30264,1,52
30265,0,83
30266,0,88
30267,1,86
30268,0,42
30270,1,77
30273,1,87
30274,0,85
30275,0,33
30276,0,27
30277,0,27
30278,0,80
30279,0,33
30281,1,48
30282,0,89
30284,1,62
30285,0,85
30286,1,58
30287,0,38
30288,1,75
30290,1,44
30292,0,76
30293,1,59
30294,1,66
30295,1,62
30296,0,62
30297,1,70
30298,1,79
30299,0,62
30300,1,68
30301,1,49
30302,0,77
30303,1,78
30304,1,59
30305,0,55
30306,0,64
30307,1,77
30308,0,64
30309,0,62
30310,1,66
30312,1,54
30313,1,73
30314,1,84
30315,0,62
30316,0,84
55328,0,80
55332,0,64
55333,0,86
55334,0,74
55337,1,53
55349,0,67
55354,1,46
55356,1,84
55357,1,38
55360,1,54
55363,0,61
55365,0,33
55369,1,80
55370,1,74
55381,1,32
55386,0,60
55393,0,60
55396,0,59
55398,0,80
55400,0,70
55402,0,62
55407,1,62
55409,0,60
55411,0,85
55413,1,45
55423,0,54
55428,0,62
55440,1,70
55441,0,62
55442,1,62
55446,0,41
55456,1,48
55473,0,82
55477,0,83
55479,0,62
55491,1,42
55503,1,86
55507,1,83
55512,0,67
55514,0,55
55515,0,57
55519,0,70
55523,0,80
55526,1,68
55529,0,75
55534,0,20
55539,0,69
55543,0,80
55544,1,55
55545,0,63
55549,1,60
55557,1,67
55559,1,65
55563,1,45
55566,1,24
55570,0,67
42819,1,38
42820,1,76
42826,0,82
42829,0,78
42830,0,76
42842,1,20
42843,0,63
42851,0,82
42854,0,81
42857,1,62
42858,1,66
42860,0,62
42866,1,31
42870,0,69
42872,1,83
42875,1,58
42878,0,55
42885,1,69
42892,0,45
42894,0,59
42898,0,62
42900,1,83
42903,1,53
42904,0,66
42905,1,80
42919,0,41
42920,1,35
42924,1,62
42926,0,60
42929,1,82
42930,1,61
42935,1,24
42937,0,68
42941,0,68
42948,0,29
42950,0,55
42956,1,79
42961,0,46
42962,1,56
42963,1,51
42965,1,65
42968,0,82
42969,0,49
42970,1,82
42971,0,58
42982,0,46
42995,0,77
43003,0,54
43004,1,51
43006,0,79
43017,1,82
43027,1,74
43033,1,76
43037,0,80
43038,1,79
43043,1,38
43047,0,27
43052,0,69
43056,1,54
43060,1,78
43061,1,45
43065,0,60
43066,0,82
43067,1,62
43074,0,64
43078,1,25
43080,0,84
43083,1,48
43084,1,79
43086,1,37
43089,0,54
43093,1,72
50139,0,66
50140,1,30
50141,0,47
50142,0,66
50148,0,33
50151,0,68
50161,0,69
50164,1,50
50170,0,47
50174,0,50
50178,0,77
50182,0,44
50189,0,52
50190,1,31
50191,1,62
50197,0,64
50201,1,40
50204,0,68
50207,1,60
50208,1,22
50212,0,45
50214,0,21
50216,1,87
50217,0,65
50221,0,50
50227,1,87
50231,0,80
50237,0,78
50252,0,61
50254,0,68
50257,0,53
50259,1,76
50261,0,61
50263,1,83
50268,1,79
50271,1,73
50273,1,56
50285,1,54
50286,0,86
50289,0,58
50294,1,61
50300,1,56
50302,1,48
50303,0,87
50305,1,22
50307,1,53
50312,0,75
50315,1,70
32101,0,62
32103,0,87
32104,0,64
32105,0,62
32106,0,54
32107,0,75
32108,1,73
32109,1,51
32110,0,62
32111,0,75
32112,0,52
32113,1,26
32114,1,44
32115,0,83
32116,1,36
32117,0,57
32118,1,78
32119,0,43
32120,1,81
32121,1,41
32122,0,74
32123,0,78
32124,1,86
32125,1,62
32126,1,80
32127,0,65
32128,1,76
32129,1,40
32130,0,35
32131,1,76
32132,0,28
52532,0,47
52533,0,64
52535,0,82
52537,1,65
52541,0,70
52547,1,75
52550,1,72
52551,0,57
52553,0,38
52556,1,84
52566,0,72
52568,1,21
52574,0,75
52577,0,75
52582,0,36
52586,0,38
52588,1,78
52590,0,76
52592,1,68
52593,0,66
52594,0,21
52598,1,54
52602,0,69
52604,1,59
52605,1,48
52606,0,74
52607,1,45
52615,0,32
52619,0,80
52620,0,60
52622,0,72
52624,1,77
52626,0,31
52631,1,61
52641,0,80
52642,0,81
52647,1,82
52653,1,62
52657,0,77
52659,1,82
52663,0,82
52666,1,70
52676,1,62
52680,0,68
52687,0,52
52693,0,30
52695,0,52
52696,0,87
52697,1,48
52703,0,82
52710,1,73
52724,1,69
52725,0,42
52726,0,71
52728,1,70
52730,0,68
52732,1,87
52736,0,64
52739,0,60
52740,1,56
52743,1,60
52746,0,63
52750,0,49
52751,0,57
52754,0,63
47467,1,52
47469,1,57
47472,0,82
47473,0,81
47477,1,72
47478,1,62
47483,1,79
47492,1,66
47493,1,71
47509,0,25
47511,1,66
47512,0,52
47513,0,59
47514,0,70
47519,1,80
47520,0,51
47522,0,55
47529,1,56
47532,0,46
47543,0,87
47546,0,62
47547,0,72
47556,0,58
47561,1,54
47563,0,22
47568,0,64
47569,0,60
47577,0,62
47578,0,53
47582,0,49
47589,1,59
47591,0,19
47598,0,56
47613,1,79
47614,1,43
47615,1,42
47618,1,22
47620,1,80
47623,1,62
47628,0,56
47632,1,70
47634,1,80
47637,0,35
47643,0,74
47647,0,72
47654,0,87
47660,1,79
47667,0,52
47668,0,62
47670,0,62
47673,0,62
47677,1,76
47683,0,86
47684,1,64
47687,1,62
47693,1,62
47698,1,55
47699,0,51
47700,1,80
47709,1,69
47712,0,49
47715,0,86
47718,1,77
47719,1,89
47721,0,77
47724,0,88
47726,0,45
47731,0,52
47733,0,40
47739,1,76
47746,1,77
47747,0,67
47748,0,73
47749,1,74
47757,0,19
47758,1,64
47759,1,62
47769,0,21
47775,1,89
47785,1,74
47786,0,31
47787,1,38
47788,0,73
47789,1,39
47790,1,73
54221,1,52
54228,0,77
54229,0,73
54238,0,70
54241,1,64
54245,1,45
54247,0,73
54254,1,86
54257,0,58
54260,0,79
54262,0,73
54264,0,67
54265,1,84
54268,0,73
54270,1,66
54274,1,78
54276,0,75
54281,0,65
54289,1,75
54301,1,45
54305,0,70
54311,0,64
54320,0,56
54325,1,66
54331,1,38
54332,1,34
54337,1,31
54340,0,29
54341,0,59
54345,0,74
54348,0,59
54353,1,35
42009,0,45
42013,0,77
42020,1,52
42021,1,65
42028,0,44
42031,0,33
42033,1,86
42035,1,82
42038,0,68
42049,0,69
42054,1,44
42055,0,67
42058,0,85
42060,0,63
42062,0,80
42066,0,51
42067,0,72
42070,0,84
42071,0,46
42073,1,77
42075,0,80
26302,0,62
26303,0,53
26304,0,62
26305,1,62
26306,0,79
26307,0,70
26308,1,68
26309,1,22
26310,1,78
26311,0,66
26312,0,62
26313,0,32
26314,1,85
26315,0,82
26316,1,71
26317,1,59
26318,0,70
26319,0,62
26320,0,76
26321,1,62
26322,1,62
26323,1,62
26324,1,58
26325,1,67
26326,0,62
26327,0,62
26328,0,71
26329,0,62
26331,0,52
26332,1,50
26333,1,62
26334,0,59
26335,1,62
26337,0,79
26338,1,56
26339,1,27
26340,1,62
26341,1,62
26342,0,22
26343,0,62
26344,1,56
26345,1,62
26346,1,47
26347,1,62
26348,0,19
26349,0,62
26350,0,83
26351,1,85
26352,0,62
26353,0,63
26355,0,69
26356,0,78
26357,1,56
26358,0,25
26359,1,80
26360,0,67
26361,0,46
26362,1,66
26363,1,62
26364,0,62
26365,0,21
26366,0,29
26367,0,62
26368,0,61
26369,0,24
26370,1,65
26371,1,60
26372,0,58
26373,0,62
26374,1,37
26375,1,74
26376,0,82
26377,1,85
26379,0,79
26380,1,88
24797,0,56
24798,0,80
24799,0,66
24800,1,80
24801,0,72
24802,1,67
24803,0,80
24804,0,71
24805,0,40
24806,0,47
24807,1,41
24808,0,65
24809,0,62
24810,1,34
24811,0,35
24812,0,62
24813,1,71
24814,1,58
24815,0,68
24816,0,62
24817,1,45
24818,1,62
24819,0,62
24820,1,49
24821,0,43
24822,0,85
24823,0,75
24824,1,88
24825,0,87
24826,1,84
24827,0,79
24828,0,47
24829,1,62
24830,0,62
24831,0,66
24832,0,62
24833,0,62
24834,0,48
24835,0,75
24836,0,49
24837,0,62
24838,0,62
24839,1,62
24840,0,69
24841,0,47
24842,0,62
24843,1,73
24844,0,50
24845,0,74
24846,0,85
24847,1,59
24848,1,62
24850,0,84
24851,1,83
24852,0,88
24853,0,27
24854,1,62
24855,1,80
24856,0,63
24857,1,62
24858,1,79
24860,0,48
24861,0,19
24862,0,75
24863,0,44
24864,0,51
24865,0,60
24866,0,87
24867,0,25
24868,0,21
24869,1,62
24870,0,72
24871,1,62
24872,1,62
24873,0,18
24874,1,62
24875,0,62
24876,0,63
24877,0,45
24878,1,62
24880,0,58
24881,1,89
24882,0,58
24883,1,62
24884,1,62
24885,0,62
24886,0,24
24887,1,46
24888,1,78
24889,1,62
24890,1,62
24891,1,62
24892,0,70
24893,0,45
24894,0,54
24895,0,86
24896,1,74
24897,1,80
24898,1,74
24899,0,58
24900,0,50
24901,0,58
24902,1,66
24903,0,72
24905,1,59
24906,1,62
26812,0,23
26813,0,62
26814,1,53
26815,0,62
26816,0,62
26817,0,81
26818,0,58
26819,1,69
27388,0,80
27389,0,53
27390,0,70
27391,0,80
27392,1,81
27393,1,85
27394,1,22
30317,0,84
30318,1,48
30319,1,61
30320,0,53
30321,1,79
30322,0,66
30323,0,62
30324,1,62
30325,1,56
30326,1,62
30329,0,59
30330,1,67
30331,1,74
30332,1,60
30333,1,62
30334,1,69
30335,1,52
30336,1,65
30338,0,62
30339,1,62
30340,0,53
30341,0,61
30342,1,77
30343,1,52
30344,0,80
30345,1,69
30346,0,62
30347,0,62
30348,1,62
30349,0,64
30350,0,62
30351,1,62
30352,1,62
30353,0,70
30354,0,88
30355,0,66
30356,0,85
30357,0,83
30358,0,62
30359,0,55
30360,1,60
30552,0,63
30553,1,68
30554,1,62
30555,0,62
30556,0,57
30558,1,59
30559,0,62
30560,1,62
30561,0,52
30562,0,70
30563,0,62
30564,0,84
30565,1,51
30566,0,42
30567,0,62
30568,0,63
30569,1,65
30570,0,54
30571,0,62
30572,0,62
30573,0,27
30575,0,51
30576,1,81
30578,1,54
30579,0,64
30580,1,82
30581,0,77
30582,1,86
30583,0,59
30587,1,68
30588,0,78
30589,0,73
30590,1,81
30591,0,66
30592,1,66
30593,0,78
30594,0,66
30595,0,54
30596,1,27
30597,0,65
30598,1,83
30599,0,64
30600,1,62
30601,0,56
30603,1,51
30604,0,80
30605,0,55
30606,0,60
30607,1,75
30608,0,70
30609,1,44
30610,1,51
30611,1,53
30612,0,64
30613,1,62
30614,1,87
30615,1,62
30616,0,62
30617,0,77
30618,1,83
30619,1,62
30620,0,62
30621,0,80
30622,0,68
30623,1,62
30624,1,62
30625,0,68
30626,0,28
30627,1,62
30628,1,62
30629,1,86
30630,0,65
24529,0,79
24530,0,68
24532,0,67
24533,1,62
24534,0,80
24535,1,68
24536,1,72
24537,1,57
24538,1,62
24539,1,69
24541,0,67
24542,1,62
24543,0,64
24544,0,62
24545,1,62
24546,0,79
24547,0,87
24548,1,45
24550,0,62
24551,0,62
24552,1,76
24553,0,45
24554,0,62
24555,0,62
24556,0,66
24557,0,62
24558,1,62
24559,1,83
24560,0,50
24561,0,25
24562,1,46
24563,1,42
24564,1,78
24567,0,68
24568,1,49
24569,1,82
24570,1,62
24571,1,62
24572,0,60
24573,0,62
24574,0,62
24575,0,62
24576,0,62
24577,0,62
24578,0,62
29142,0,42
29143,0,28
29144,1,39
29145,1,80
29146,1,69
29147,1,39
29148,0,77
29149,0,62
29150,0,68
29151,0,84
29152,0,55
29153,0,62
29154,0,27
29155,0,58
29156,0,72
29157,0,67
29158,0,74
31294,0,46
31295,1,57
31296,0,62
31297,0,71
31298,0,77
31299,1,62
31300,1,83
31301,1,82
31302,1,75
31303,1,62
31304,1,78
31305,0,60
31306,1,73
31307,0,58
31308,0,62
31309,1,79
31310,1,49
31312,0,59
31313,0,62
31314,0,62
31315,0,41
31316,0,62
31317,0,54
31318,0,62
31319,0,46
32133,0,61
32134,0,59
32135,1,87
32136,0,86
32137,1,25
32138,1,43
32139,1,63
32140,0,56
32141,1,73
32143,0,60
32144,1,63
32145,1,78
32146,1,62
32147,1,82
32148,0,62
32149,1,62
32150,0,77
32151,1,62
32152,1,62
32153,0,70
32154,0,71
32155,1,62
32156,1,73
32157,0,69
32158,1,59
32159,1,62
32160,1,21
32161,0,41
32162,1,62
32163,1,85
32164,0,48
32165,1,62
32166,0,78
32167,0,44
32168,1,80
32169,1,80
32170,0,69
32171,0,23
32172,1,70
32173,0,80
32174,1,73
32175,0,78
32177,1,62
32178,1,62
32179,1,70
32180,0,63
32181,0,75
32182,0,46
32183,1,50
32184,0,81
32185,1,55
32186,1,62
32187,1,62
32188,1,45
32189,1,62
32190,0,62
32191,1,73
32192,1,55
32193,1,70
32194,0,37
32195,1,31
32196,1,86
32197,1,53
32198,1,88
32199,1,75
32200,1,74
32201,1,62
32202,0,45
32203,0,34
32204,1,62
32205,0,62
32206,0,65
32207,0,62
32208,0,65
32209,1,81
32210,1,71
32211,0,62
32212,1,62
32213,1,62
45071,1,77
45072,1,78
45076,0,48
45079,0,44
45083,1,60
45088,0,62
45092,0,67
45099,0,70
60834,1,73
60838,0,66
60842,0,32
60843,0,80
60846,0,64
60849,1,62
60850,0,88
60851,1,25
60852,1,77
60864,0,49
60865,1,36
60868,0,62
60878,1,83
60881,1,39
60887,0,66
60890,1,26
60892,1,72
60893,1,63
60894,1,76
60897,0,68
60907,0,52
60919,0,47
60920,1,79
60922,0,59
60925,1,58
60929,1,58
60933,1,42
60936,1,62
60947,1,55
60949,0,63
60952,1,69
60954,1,59
60955,0,84
60958,0,45
60960,1,87
60961,1,76
60966,0,69
60968,0,45
60969,1,77
60970,0,51
60975,0,59
60977,1,62
60983,1,34
60984,0,66
60985,0,59
60987,0,82
60988,0,82
60991,0,48
60994,0,64
60998,1,62
61003,0,31
61005,0,68
61007,0,42
61012,0,63
61021,1,59
61024,0,87
61030,1,76
61033,0,86
61034,1,62
32611,1,68
32612,0,83
32613,0,76
32614,0,62
32615,1,76
32616,1,52
32617,1,62
32618,0,62
32619,1,64
32620,0,62
32621,0,23
32622,1,78
32623,1,57
32624,1,46
32625,1,50
32626,0,33
32627,0,62
32628,0,81
32629,0,77
32630,0,62
32631,1,69
32632,0,49
32633,0,62
32634,0,62
32635,0,87
32636,1,62
32637,1,33
32639,1,87
32640,0,66
32641,1,62
32642,1,62
32643,1,88
32644,0,62
32645,1,69
32646,1,62
32647,0,39
32648,0,83
32649,0,79
32650,0,44
32651,1,62
32652,0,83
32653,1,62
32654,1,62
32655,0,62
32656,0,62
32657,0,60
32658,0,48
32659,1,62
32660,0,62
32661,1,73
32662,0,62
32663,0,55
32664,1,25
32665,1,85
32666,1,87
32667,0,88
32669,0,68
32670,0,81
42078,0,73
42091,0,60
42093,1,62
42098,1,42
42106,0,81
42109,0,18
42110,0,88
42124,0,56
42129,0,67
42130,0,64
42131,1,82
42132,0,47
42135,0,44
42141,0,62
42143,1,82
49151,0,64
49164,0,49
49168,0,62
49171,1,67
49176,0,44
49188,1,19
49190,1,25
49191,1,62
49195,0,67
49197,0,66
49202,1,87
49205,0,24
49207,1,75
49209,1,67
49224,1,83
49225,1,75
49226,0,23
49229,0,59
49232,0,49
49234,1,83
49245,0,22
49247,1,38
49249,1,88
49255,1,83
49261,0,37
49265,0,78
49268,1,62
49274,1,81
49276,1,76
49281,0,82
49290,1,62
49291,1,74
49292,0,62
49295,0,73
49296,1,75
49300,0,45
49304,1,64
49310,0,73
49311,0,76
49314,0,75
49315,0,58
49322,0,83
49323,0,45
49327,1,71
49328,0,66
49331,1,69
49339,1,84
49340,0,81
49341,1,48
49350,0,82
49353,1,70
49358,1,45
49359,0,87
49367,1,73
49369,1,54
49370,0,48
49375,1,58
49377,0,82
49378,1,88
49379,0,60
49380,0,70
49382,1,23
49392,1,63
49395,1,83
49406,0,37
49407,1,57
49408,0,78
49420,1,86
49431,0,75
49434,0,87
49435,1,48
49443,1,62
49446,1,69
49447,0,37
49449,0,81
49453,0,72
49456,0,53
49457,0,63
49460,0,56
49463,0,68
49469,0,60
49471,1,76
49480,0,74
49482,1,34
25460,1,62
25461,0,57
25462,0,60
25463,0,58
25464,0,62
25465,1,62
25466,0,49
25467,0,62
25468,0,62
25469,0,77
25471,1,81
25472,1,62
25473,0,46
25474,0,82
25475,0,58
25476,0,62
25477,1,69
25478,1,62
25480,0,46
25481,1,69
25482,1,71
25483,1,54
25484,0,74
25485,1,62
25486,1,59
25487,0,62
25488,1,62
25489,1,65
25490,1,62
25491,0,73
25492,0,78
25493,0,61
25495,0,36
25496,1,62
25497,1,27
25498,0,47
25499,0,62
25501,0,62
25504,1,63
25505,0,74
25506,0,38
25507,1,51
25508,0,45
25509,0,58
25510,0,81
25511,0,49
25512,0,62
25513,1,62
25514,1,67
25515,0,69
25516,0,62
25517,1,70
25518,0,69
25519,0,83
25520,1,70
